Date Time,Open,High,Low,Close,Volume,Adj Close
2017-07-28 12:00:00,286.27,287.0,286.02,286.02,7791.514,286.02
2017-07-28 13:00:00,286.05,287.0,285.0,286.88,8728.3754,286.88
2017-07-28 14:00:00,286.85,287.0,286.0,286.49,6763.8904,286.49
2017-07-28 15:00:00,286.49,286.94,283.2,286.93,45331.4789,286.93
2017-07-28 16:00:00,286.93,286.94,283.0,284.0,33665.9733,284.0
2017-07-28 17:00:00,283.98,286.87,283.1,286.87,31838.0142,286.87
2017-07-28 18:00:00,286.86,287.5,285.0,286.18,28164.6454,286.18
2017-07-28 19:00:00,286.18,287.2,284.53,284.88,27170.7213,284.88
2017-07-28 20:00:00,284.88,284.88,273.44,279.09,161514.501,279.09
2017-07-28 21:00:00,279.44,280.9,276.13,280.26,42305.5664,280.26
2017-07-28 22:00:00,280.26,282.0,278.0,278.0,22825.6114,278.0
2017-07-28 23:00:00,278.01,281.3,278.0,281.0,17660.5857,281.0
2017-07-29 00:00:00,281.0,281.65,277.8,278.78,13534.9293,278.78
2017-07-29 01:00:00,278.78,280.59,278.0,279.63,5369.8999,279.63
2017-07-29 02:00:00,279.0,280.8,278.01,280.57,3098.1192,280.57
2017-07-29 03:00:00,280.55,281.0,278.61,280.6,2198.8401,280.6
2017-07-29 04:00:00,280.87,281.58,279.12,279.79,1506.2671,279.79
2017-07-29 05:00:00,280.25,281.29,279.79,280.4,1684.4644,280.4
2017-07-29 06:00:00,280.5,280.87,277.89,278.5,7009.767,278.5
2017-07-29 07:00:00,278.49,279.0,276.8,277.91,10096.6088,277.91
2017-07-29 08:00:00,277.89,278.98,277.04,278.41,7216.3693,278.41
2017-07-29 09:00:00,278.41,278.41,268.6,271.76,80405.0629,271.76
2017-07-29 10:00:00,271.76,271.76,267.02,269.86,45867.3259,269.86
2017-07-29 11:00:00,269.7,272.8,268.0,268.2,22108.0575,268.2
2017-07-29 12:00:00,268.2,269.45,262.02,264.97,53576.4734,264.97
2017-07-29 13:00:00,264.97,269.0,264.97,268.19,24606.5298,268.19
2017-07-29 14:00:00,268.19,271.99,267.67,268.77,27470.5562,268.77
2017-07-29 15:00:00,269.0,269.5,267.0,267.5,11246.6603,267.5
2017-07-29 16:00:00,267.5,269.98,267.04,269.98,7582.8551,269.98
2017-07-29 17:00:00,269.98,271.43,268.01,269.01,15296.2977,269.01
2017-07-29 18:00:00,269.03,269.4,266.01,266.22,19867.7178,266.22
2017-07-29 19:00:00,266.95,267.0,265.0,266.69,12914.5592,266.69
2017-07-29 20:00:00,266.69,270.48,266.2,268.65,13779.2171,268.65
2017-07-29 21:00:00,268.01,269.22,267.0,268.99,10126.5287,268.99
2017-07-29 22:00:00,268.49,268.94,265.24,267.0,8934.4035,267.0
2017-07-29 23:00:00,267.0,268.79,266.57,267.97,13928.9389,267.97
2017-07-30 00:00:00,267.96,268.48,266.81,268.1,5075.0742,268.1
2017-07-30 01:00:00,268.4,269.49,268.1,269.39,5393.5085,269.39
2017-07-30 02:00:00,269.39,270.98,268.81,270.98,12379.5451,270.98
2017-07-30 03:00:00,270.98,274.79,270.98,274.79,13880.9078,274.79
2017-07-30 04:00:00,274.79,279.66,274.58,278.0,26539.3747,278.0
2017-07-30 05:00:00,278.0,280.0,275.56,278.13,11146.2546,278.13
2017-07-30 06:00:00,278.98,279.89,274.9,277.83,24779.4474,277.83
2017-07-30 07:00:00,277.83,280.0,276.21,276.86,19647.4773,276.86
2017-07-30 08:00:00,277.0,284.5,276.66,282.5,44449.2356,282.5
2017-07-30 09:00:00,282.58,283.0,278.0,279.38,39595.6262,279.38
2017-07-30 10:00:00,279.38,280.35,277.21,279.6,16298.7763,279.6
2017-07-30 11:00:00,279.6,280.0,278.58,278.72,7688.9087,278.72
2017-07-30 12:00:00,278.72,279.2,277.11,279.19,6464.4676,279.19
2017-07-30 13:00:00,279.2,279.69,277.0,277.31,10917.432,277.31
2017-07-30 14:00:00,277.32,277.76,270.02,272.21,29777.8154,272.21
2017-07-30 15:00:00,272.2,274.4,272.0,272.91,8817.9443,272.91
2017-07-30 16:00:00,273.0,275.0,273.0,274.37,4898.3237,274.37
2017-07-30 17:00:00,274.42,277.0,274.01,274.55,9262.5549,274.55
2017-07-30 18:00:00,274.55,277.0,274.04,275.6,6595.2464,275.6
2017-07-30 19:00:00,276.1,276.1,272.22,275.57,6884.1189,275.57
2017-07-30 20:00:00,275.6,277.09,275.01,276.01,8479.8611,276.01
2017-07-30 21:00:00,276.09,276.99,275.0,275.93,4252.4082,275.93
2017-07-30 22:00:00,275.77,278.0,275.01,275.5,9615.4351,275.5
2017-07-30 23:00:00,275.5,275.99,270.99,273.97,25244.287,273.97
2017-07-31 00:00:00,273.44,276.07,273.4,274.56,6961.2122,274.56
2017-07-31 01:00:00,274.56,275.03,274.15,274.5,2830.4901,274.5
2017-07-31 02:00:00,274.75,276.23,274.08,276.23,1396.5583,276.23
2017-07-31 03:00:00,275.02,276.56,274.14,276.48,834.7045,276.48
2017-07-31 04:00:00,276.12,276.69,276.0,276.4,1160.5916,276.4
2017-07-31 05:00:00,276.6,276.89,275.8,276.88,930.4377,276.88
2017-07-31 06:00:00,276.88,276.88,275.0,275.1,5300.0019,275.1
2017-07-31 07:00:00,275.87,275.87,272.0,273.39,9836.5699,273.39
2017-07-31 08:00:00,273.39,275.33,272.2,273.27,8459.6402,273.27
2017-07-31 09:00:00,272.61,273.27,268.1,270.99,18612.4245,270.99
2017-07-31 10:00:00,270.15,270.97,266.6,269.03,17410.471,269.03
2017-07-31 11:00:00,269.74,272.0,269.23,270.13,8091.1438,270.13
2017-07-31 12:00:00,270.84,271.09,269.38,269.42,5479.9991,269.42
2017-07-31 13:00:00,269.43,272.35,269.38,272.0,7471.3018,272.0
2017-07-31 14:00:00,272.0,274.49,270.31,272.48,13103.4369,272.48
2017-07-31 15:00:00,272.48,274.4,270.58,273.7,10659.4069,273.7
2017-07-31 16:00:00,273.3,273.67,271.38,271.74,8741.1004,271.74
2017-07-31 17:00:00,271.8,272.5,270.5,271.69,4883.5543,271.69
2017-07-31 18:00:00,271.6,271.87,270.18,271.55,6082.345,271.55
2017-07-31 19:00:00,271.0,272.0,270.02,270.06,5705.8428,270.06
2017-07-31 20:00:00,270.57,270.57,267.5,267.5,15692.2074,267.5
2017-07-31 21:00:00,267.53,293.0,267.5,287.2,284453.9963,287.2
2017-07-31 22:00:00,287.34,292.98,284.12,290.0,124126.3419,290.0
2017-07-31 23:00:00,289.77,297.8,288.71,294.0,169508.2299,294.0
2017-08-01 00:00:00,294.0,295.6,290.36,291.3,42910.0397,291.3
2017-08-01 01:00:00,291.36,295.0,290.0,292.02,13458.6889,292.02
2017-08-01 02:00:00,292.02,293.58,291.72,293.0,7335.8328,293.0
2017-08-01 03:00:00,292.9,293.0,290.51,291.0,8724.8325,291.0
2017-08-01 04:00:00,290.99,293.0,290.99,291.5,6759.9414,291.5
2017-08-01 05:00:00,291.5,294.1,291.1,293.96,11402.7565,293.96
2017-08-01 06:00:00,293.51,295.0,289.0,290.5,26074.108,290.5
2017-08-01 07:00:00,290.5,290.99,285.0,288.99,38764.0391,288.99
2017-08-01 08:00:00,288.5,291.0,287.42,288.98,24754.9922,288.98
2017-08-01 09:00:00,288.98,293.5,288.0,289.95,21456.8912,289.95
2017-08-01 10:00:00,289.95,291.88,288.3,288.3,22714.5143,288.3
2017-08-01 11:00:00,288.22,288.49,286.1,287.31,23949.5734,287.31
2017-08-01 12:00:00,287.3,293.95,286.0,291.5,45596.3974,291.5
2017-08-01 13:00:00,291.5,293.0,291.5,292.79,27369.0264,292.79
2017-08-01 14:00:00,292.22,293.75,291.22,292.0,36831.6703,292.0
2017-08-01 15:00:00,291.99,291.99,284.12,285.57,74498.271,285.57
2017-08-01 16:00:00,285.05,287.5,278.0,280.99,61066.5016,280.99
2017-08-01 17:00:00,280.99,284.0,279.57,281.39,39081.8007,281.39
2017-08-01 18:00:00,281.39,285.99,280.6,283.59,20459.479,283.59
2017-08-01 19:00:00,283.59,283.66,278.2,279.34,41072.1815,279.34
2017-08-01 20:00:00,279.34,292.0,273.01,286.5,177501.8896,286.5
2017-08-01 21:00:00,286.13,287.5,278.01,281.53,45828.5214,281.53
2017-08-01 22:00:00,281.53,284.99,281.53,283.65,16536.9301,283.65
2017-08-01 23:00:00,284.0,284.5,282.01,284.01,10036.9334,284.01
2017-08-02 00:00:00,284.48,285.99,280.3,284.0,13008.1196,284.0
2017-08-02 01:00:00,284.99,286.29,284.01,285.37,8286.4388,285.37
2017-08-02 02:00:00,286.15,287.0,284.4,285.1,6156.8842,285.1
2017-08-02 03:00:00,285.1,286.0,282.11,285.5,6033.9395,285.5
2017-08-02 04:00:00,285.3,285.51,284.13,285.22,3782.7721,285.22
2017-08-02 05:00:00,285.22,289.63,285.2,287.73,25186.106,287.73
2017-08-02 06:00:00,287.73,288.5,286.52,288.01,9414.4053,288.01
2017-08-02 07:00:00,288.08,288.47,285.25,287.26,9806.2167,287.26
2017-08-02 08:00:00,287.31,288.29,284.6,284.61,16196.3513,284.61
2017-08-02 09:00:00,284.98,284.99,282.51,283.14,17409.57,283.14
2017-08-02 10:00:00,283.02,286.65,282.59,286.5,13906.7803,286.5
2017-08-02 11:00:00,286.07,287.34,285.2,286.17,13158.4112,286.17
2017-08-02 12:00:00,286.34,289.1,286.01,286.87,23939.1756,286.87
2017-08-02 13:00:00,286.5,288.47,286.02,287.53,9734.3891,287.53
2017-08-02 14:00:00,287.54,288.0,286.0,286.12,8758.61,286.12
2017-08-02 15:00:00,286.12,286.86,286.0,286.3,5604.9219,286.3
2017-08-02 16:00:00,286.25,286.69,284.01,286.24,15897.3425,286.24
2017-08-02 17:00:00,285.69,289.01,285.69,287.11,29109.1461,287.11
2017-08-02 18:00:00,287.11,288.0,285.56,287.0,16063.3679,287.0
2017-08-02 19:00:00,287.0,291.82,285.08,290.24,39210.2292,290.24
2017-08-02 20:00:00,290.24,291.0,288.05,288.19,23622.7501,288.19
2017-08-02 21:00:00,288.19,288.19,285.08,285.21,37367.6297,285.21
2017-08-02 22:00:00,285.21,288.3,285.21,287.46,13734.1952,287.46
2017-08-02 23:00:00,287.46,288.3,286.65,286.66,10086.3608,286.66
2017-08-03 00:00:00,286.65,288.94,286.64,288.53,10976.0216,288.53
2017-08-03 01:00:00,288.32,289.29,287.4,287.72,7382.592,287.72
2017-08-03 02:00:00,287.73,289.0,287.63,288.72,3543.3677,288.72
2017-08-03 03:00:00,288.72,289.0,288.05,288.6,1570.4571,288.6
2017-08-03 04:00:00,288.22,288.75,287.44,287.99,1844.8699,287.99
2017-08-03 05:00:00,287.45,288.6,286.73,287.03,7114.7513,287.03
2017-08-03 06:00:00,287.03,287.99,286.67,286.89,6834.0704,286.89
2017-08-03 07:00:00,287.0,287.49,286.22,286.24,12228.1624,286.24
2017-08-03 08:00:00,286.24,287.0,286.22,286.4,7651.4687,286.4
2017-08-03 09:00:00,286.4,286.49,284.01,284.45,22433.8564,284.45
2017-08-03 10:00:00,284.45,288.0,284.35,287.6,21527.3699,287.6
2017-08-03 11:00:00,287.6,288.3,286.57,287.6,19454.8048,287.6
2017-08-03 12:00:00,287.13,288.0,286.0,286.35,4430.1898,286.35
2017-08-03 13:00:00,286.35,288.0,286.15,286.5,10175.2705,286.5
2017-08-03 14:00:00,286.33,287.6,285.0,287.21,23313.1119,287.21
2017-08-03 15:00:00,287.5,288.99,286.12,287.47,15125.568,287.47
2017-08-03 16:00:00,287.47,288.26,287.0,288.01,7602.0395,288.01
2017-08-03 17:00:00,288.01,293.1,287.61,291.5,82558.007,291.5
2017-08-03 18:00:00,291.41,293.1,290.5,291.21,39824.1529,291.21
2017-08-03 19:00:00,291.22,293.98,291.21,292.1,32584.8288,292.1
2017-08-03 20:00:00,292.18,292.18,290.68,290.68,15792.8385,290.68
2017-08-03 21:00:00,290.68,291.0,289.5,290.31,12045.5731,290.31
2017-08-03 22:00:00,290.5,291.6,290.02,290.91,8520.8129,290.91
2017-08-03 23:00:00,291.01,293.0,290.7,290.83,10983.2576,290.83
2017-08-04 00:00:00,290.9,292.49,290.83,291.06,4158.0509,291.06
2017-08-04 01:00:00,291.06,291.58,290.55,291.0,3517.1657,291.0
2017-08-04 02:00:00,291.01,291.84,290.58,291.5,3955.4981,291.5
2017-08-04 03:00:00,291.57,291.98,291.5,291.52,3375.9343,291.52
2017-08-04 04:00:00,291.98,291.98,290.01,290.03,6221.1583,290.03
2017-08-04 05:00:00,290.6,290.99,290.01,290.14,1866.4281,290.14
2017-08-04 06:00:00,290.85,292.0,290.1,290.5,9309.5253,290.5
2017-08-04 07:00:00,290.5,291.8,290.2,290.5,10498.3105,290.5
2017-08-04 08:00:00,290.5,291.88,290.5,291.38,7304.9022,291.38
2017-08-04 09:00:00,291.38,292.0,290.8,291.46,8169.7374,291.46
2017-08-04 10:00:00,291.46,294.86,291.2,293.0,37951.803,293.0
2017-08-04 11:00:00,292.99,293.6,292.31,293.51,14340.8272,293.51
2017-08-04 12:00:00,293.51,293.6,292.55,292.55,11381.2558,292.55
2017-08-04 13:00:00,292.98,292.99,291.08,291.23,18141.4361,291.23
2017-08-04 14:00:00,291.66,292.69,291.08,291.49,10227.8673,291.49
2017-08-04 15:00:00,291.34,291.99,290.5,291.31,20760.5806,291.31
2017-08-04 16:00:00,291.88,293.08,291.01,291.5,17591.7329,291.5
2017-08-04 17:00:00,291.5,295.91,291.0,295.5,46537.1867,295.5
2017-08-04 18:00:00,294.99,296.0,293.73,294.0,45827.8202,294.0
2017-08-04 19:00:00,294.04,298.21,293.85,296.31,83574.3698,296.31
2017-08-04 20:00:00,296.5,297.0,295.0,295.0,30630.5278,295.0
2017-08-04 21:00:00,295.1,296.0,294.0,295.39,22140.2698,295.39
2017-08-04 22:00:00,295.06,296.1,294.44,295.33,19585.8521,295.33
2017-08-04 23:00:00,295.3,296.99,294.5,295.18,15796.807,295.18
2017-08-05 00:00:00,295.21,296.5,294.91,294.91,8913.3505,294.91
2017-08-05 01:00:00,294.65,295.44,294.32,294.55,4478.6417,294.55
2017-08-05 02:00:00,294.55,295.37,293.99,293.99,7342.4255,293.99
2017-08-05 03:00:00,293.99,295.15,292.82,293.5,9812.4374,293.5
2017-08-05 04:00:00,293.5,294.54,293.01,293.05,2062.755,293.05
2017-08-05 05:00:00,293.99,294.44,292.61,293.19,4555.8211,293.19
2017-08-05 06:00:00,294.25,297.0,293.21,295.73,8345.0663,295.73
2017-08-05 07:00:00,295.74,296.46,295.17,296.0,5579.3877,296.0
2017-08-05 08:00:00,295.89,297.0,294.03,296.31,6925.1908,296.31
2017-08-05 09:00:00,296.4,310.0,296.4,308.0,156877.1703,308.0
2017-08-05 10:00:00,308.0,312.0,306.0,311.67,88060.6296,311.67
2017-08-05 11:00:00,311.67,317.94,310.28,312.03,133422.6975,312.03
2017-08-05 12:00:00,311.15,316.0,311.0,311.84,65045.5777,311.84
2017-08-05 13:00:00,311.85,312.8,311.1,311.16,28651.709,311.16
2017-08-05 14:00:00,311.14,313.59,311.0,312.3,32680.941,312.3
2017-08-05 15:00:00,312.3,312.8,310.1,310.7,27589.9699,310.7
2017-08-05 16:00:00,310.2,311.49,308.0,310.4,49666.8757,310.4
2017-08-05 17:00:00,310.49,315.89,310.4,313.0,51828.0263,313.0
2017-08-05 18:00:00,312.97,313.9,311.27,313.62,21717.8094,313.62
2017-08-05 19:00:00,313.8,313.8,311.01,311.5,18762.3861,311.5
2017-08-05 20:00:00,311.49,312.86,311.0,311.7,12212.261,311.7
2017-08-05 21:00:00,311.8,314.1,311.51,313.0,14425.2044,313.0
2017-08-05 22:00:00,313.0,313.95,312.34,313.59,13330.2809,313.59
2017-08-05 23:00:00,313.59,313.97,310.8,311.01,22716.6617,311.01
2017-08-06 00:00:00,311.01,314.89,311.0,312.99,33971.3102,312.99
2017-08-06 01:00:00,312.99,314.76,311.67,314.2,32092.3084,314.2
2017-08-06 02:00:00,314.2,314.29,312.0,312.51,11266.1866,312.51
2017-08-06 03:00:00,312.99,313.99,312.0,313.99,8459.4711,313.99
2017-08-06 04:00:00,313.98,315.0,313.54,314.76,9689.5979,314.76
2017-08-06 05:00:00,314.5,314.76,312.9,314.2,6060.4275,314.2
2017-08-06 06:00:00,313.69,317.0,313.68,316.97,28067.6316,316.97
2017-08-06 07:00:00,316.98,319.5,316.55,319.48,42559.4224,319.48
2017-08-06 08:00:00,319.48,322.0,317.5,319.36,69707.1013,319.36
2017-08-06 09:00:00,319.98,320.99,317.6,320.99,54820.4635,320.99
2017-08-06 10:00:00,320.92,321.0,312.0,312.8,83195.2941,312.8
2017-08-06 11:00:00,312.51,313.0,303.0,308.99,105652.2409,308.99
2017-08-06 12:00:00,308.99,312.7,308.0,308.0,24620.3109,308.0
2017-08-06 13:00:00,308.0,311.0,307.03,309.88,23240.3617,309.88
2017-08-06 14:00:00,309.87,309.87,307.0,308.02,13225.8688,308.02
2017-08-06 15:00:00,308.68,308.68,307.0,307.39,13960.7818,307.39
2017-08-06 16:00:00,307.39,307.89,303.4,307.49,44519.1946,307.49
2017-08-06 17:00:00,307.49,310.0,307.49,309.0,14882.5928,309.0
2017-08-06 18:00:00,309.0,310.0,307.18,310.0,9511.2194,310.0
2017-08-06 19:00:00,309.11,312.0,309.11,310.71,11696.2405,310.71
2017-08-06 20:00:00,310.71,312.2,308.33,311.99,18402.1139,311.99
2017-08-06 21:00:00,311.68,314.97,311.44,313.43,21098.1644,313.43
2017-08-06 22:00:00,313.1,316.56,311.77,315.49,24304.2546,315.49
2017-08-06 23:00:00,315.17,315.39,312.0,312.8,16357.5164,312.8
2017-08-07 00:00:00,312.7,313.9,310.51,311.79,15517.0397,311.79
2017-08-07 01:00:00,310.53,313.61,309.6,310.01,11178.1395,310.01
2017-08-07 02:00:00,310.2,310.98,309.4,309.42,4217.265,309.42
2017-08-07 03:00:00,309.42,309.77,308.26,308.51,5937.9764,308.51
2017-08-07 04:00:00,308.52,310.87,308.51,310.2,5588.7447,310.2
2017-08-07 05:00:00,310.16,310.5,307.18,307.22,11436.7838,307.22
2017-08-07 06:00:00,307.45,308.99,306.7,308.32,11583.1539,308.32
2017-08-07 07:00:00,308.1,308.32,304.0,304.13,31026.4027,304.13
2017-08-07 08:00:00,304.13,314.0,304.0,308.8,36790.6042,308.8
2017-08-07 09:00:00,308.8,309.0,304.29,305.68,19826.5838,305.68
2017-08-07 10:00:00,305.68,306.79,304.31,306.07,12853.7196,306.07
2017-08-07 11:00:00,306.07,307.98,305.53,306.93,7414.2103,306.93
2017-08-07 12:00:00,306.93,307.0,304.98,306.82,10161.6878,306.82
2017-08-07 13:00:00,306.83,308.1,306.2,308.0,9363.0492,308.0
2017-08-07 14:00:00,308.1,308.56,306.53,306.53,5738.9221,306.53
2017-08-07 15:00:00,306.88,307.0,305.21,305.4,10857.2159,305.4
2017-08-07 16:00:00,305.79,306.69,305.2,305.81,9907.6657,305.81
2017-08-07 17:00:00,306.32,307.68,305.51,306.08,15422.0772,306.08
2017-08-07 18:00:00,306.08,310.0,305.56,307.85,16436.2153,307.85
2017-08-07 19:00:00,307.67,311.0,307.5,310.09,26923.6718,310.09
2017-08-07 20:00:00,310.0,313.5,309.13,312.0,42941.4343,312.0
2017-08-07 21:00:00,312.0,312.3,310.1,310.1,15211.6591,310.1
2017-08-07 22:00:00,310.28,310.83,307.12,308.5,14121.3332,308.5
2017-08-07 23:00:00,308.7,308.7,304.99,306.03,38882.3613,306.03
2017-08-08 00:00:00,306.32,308.85,306.03,307.5,11267.9335,307.5
2017-08-08 01:00:00,307.85,308.59,306.2,306.36,13023.2497,306.36
2017-08-08 02:00:00,306.36,307.94,306.35,307.03,2871.2287,307.03
2017-08-08 03:00:00,307.03,307.58,306.5,306.69,1543.7327,306.69
2017-08-08 04:00:00,306.72,308.0,306.72,307.8,1540.1987,307.8
2017-08-08 05:00:00,307.8,307.96,307.0,307.01,3181.2514,307.01
2017-08-08 06:00:00,307.78,309.0,306.5,308.99,5394.6353,308.99
2017-08-08 07:00:00,308.99,308.99,307.67,308.81,6214.9708,308.81
2017-08-08 08:00:00,308.82,309.0,306.16,306.72,14012.5078,306.72
2017-08-08 09:00:00,306.98,308.09,306.5,307.6,9331.3954,307.6
2017-08-08 10:00:00,308.0,311.88,307.0,310.84,32220.3831,310.84
2017-08-08 11:00:00,310.84,311.0,308.23,308.74,37492.3344,308.74
2017-08-08 12:00:00,308.74,311.2,308.74,310.46,13794.0802,310.46
2017-08-08 13:00:00,310.68,310.68,308.55,310.0,21035.1805,310.0
2017-08-08 14:00:00,309.94,312.5,309.0,311.58,35860.5801,311.58
2017-08-08 15:00:00,311.58,311.75,310.51,311.13,16282.1615,311.13
2017-08-08 16:00:00,311.0,313.56,310.99,312.36,32215.9316,312.36
2017-08-08 17:00:00,312.36,312.8,309.7,311.89,27686.6682,311.89
2017-08-08 18:00:00,311.39,312.0,310.08,311.26,18880.5573,311.26
2017-08-08 19:00:00,311.25,312.8,310.31,312.14,18566.412,312.14
2017-08-08 20:00:00,312.13,312.13,310.53,310.85,21373.9297,310.85
2017-08-08 21:00:00,310.82,311.0,308.1,310.04,43929.8028,310.04
2017-08-08 22:00:00,310.04,311.5,308.01,308.03,16187.5396,308.03
2017-08-08 23:00:00,308.99,310.5,308.2,309.95,11438.1178,309.95
2017-08-09 00:00:00,309.95,311.0,308.33,310.5,10271.296,310.5
2017-08-09 01:00:00,310.5,311.94,310.49,311.08,7118.7746,311.08
2017-08-09 02:00:00,311.08,311.62,310.55,310.61,1939.6185,310.61
2017-08-09 03:00:00,311.2,311.72,310.61,311.0,1248.8776,311.0
2017-08-09 04:00:00,311.0,311.1,310.0,310.93,5853.6379,310.93
2017-08-09 05:00:00,310.87,319.98,310.21,319.5,59376.4639,319.5
2017-08-09 06:00:00,319.49,321.99,316.3,321.75,103918.9729,321.75
2017-08-09 07:00:00,321.6,328.0,321.0,322.99,120478.4863,322.99
2017-08-09 08:00:00,322.74,326.0,320.56,320.56,60870.0078,320.56
2017-08-09 09:00:00,320.56,323.49,320.18,320.55,46488.1377,320.55
2017-08-09 10:00:00,321.0,324.37,319.3,324.25,48492.5902,324.25
2017-08-09 11:00:00,324.3,326.12,322.81,323.61,48037.8706,323.61
2017-08-09 12:00:00,324.49,325.49,323.6,325.15,20081.7686,325.15
2017-08-09 13:00:00,325.3,335.0,325.13,334.1,185736.5201,334.1
2017-08-09 14:00:00,334.3,335.0,331.1,333.67,58906.6839,333.67
2017-08-09 15:00:00,333.67,333.7,330.0,331.68,31421.6648,331.68
2017-08-09 16:00:00,331.68,333.0,330.31,332.19,23133.0301,332.19
2017-08-09 17:00:00,332.5,340.0,330.59,330.99,99501.8704,330.99
2017-08-09 18:00:00,330.65,331.0,320.56,325.0,129684.2682,325.0
2017-08-09 19:00:00,325.99,328.45,321.4,324.61,50417.7523,324.61
2017-08-09 20:00:00,325.0,325.99,321.4,325.98,27534.6439,325.98
2017-08-09 21:00:00,325.98,326.8,323.5,323.6,25305.6351,323.6
2017-08-09 22:00:00,323.6,324.79,316.0,316.28,85268.3417,316.28
2017-08-09 23:00:00,316.49,323.0,316.02,321.45,30852.84,321.45
2017-08-10 00:00:00,321.46,325.47,319.77,324.68,22713.6426,324.68
2017-08-10 01:00:00,324.68,325.47,323.01,323.87,9143.0982,323.87
2017-08-10 02:00:00,323.85,323.87,321.21,322.51,5222.4523,322.51
2017-08-10 03:00:00,323.37,323.4,322.71,323.03,1229.1994,323.03
2017-08-10 04:00:00,323.16,323.4,322.07,322.79,5431.9014,322.79
2017-08-10 05:00:00,322.79,323.41,322.33,323.41,6787.8699,323.41
2017-08-10 06:00:00,323.3,326.91,322.0,322.71,22049.2446,322.71
2017-08-10 07:00:00,322.74,325.52,321.67,323.12,20987.3487,323.12
2017-08-10 08:00:00,323.3,324.22,322.77,323.78,16322.8396,323.78
2017-08-10 09:00:00,323.5,324.35,322.77,322.77,10643.6441,322.77
2017-08-10 10:00:00,322.77,322.78,316.98,319.78,42563.3133,319.78
2017-08-10 11:00:00,319.79,319.79,317.81,319.02,10628.5751,319.02
2017-08-10 12:00:00,319.03,319.76,318.09,319.38,9137.9817,319.38
2017-08-10 13:00:00,319.2,319.55,318.08,319.32,9563.6259,319.32
2017-08-10 14:00:00,319.55,322.72,319.1,321.32,17237.6421,321.32
2017-08-10 15:00:00,321.32,322.99,320.5,322.98,16027.6753,322.98
2017-08-10 16:00:00,322.45,323.08,318.5,318.55,17828.905,318.55
2017-08-10 17:00:00,318.98,323.0,318.55,321.0,17982.3336,321.0
2017-08-10 18:00:00,321.0,321.49,318.8,319.82,10955.4854,319.82
2017-08-10 19:00:00,319.23,320.12,318.1,318.6,8819.704,318.6
2017-08-10 20:00:00,318.6,320.0,317.99,319.0,17217.5647,319.0
2017-08-10 21:00:00,318.9,319.41,318.01,318.74,9516.6562,318.74
2017-08-10 22:00:00,318.75,324.56,318.61,322.6,38302.6629,322.6
2017-08-10 23:00:00,322.05,322.98,320.0,320.8,16612.9047,320.8
2017-08-11 00:00:00,320.35,321.64,318.65,320.87,16643.9082,320.87
2017-08-11 01:00:00,320.1,320.79,319.1,320.0,5630.2763,320.0
2017-08-11 02:00:00,319.29,320.12,318.42,318.99,4245.059,318.99
2017-08-11 03:00:00,319.17,319.7,318.3,318.39,2833.1707,318.39
2017-08-11 04:00:00,318.31,318.78,318.0,318.0,3318.776,318.0
2017-08-11 05:00:00,318.0,318.99,318.0,318.87,3759.182,318.87
2017-08-11 06:00:00,318.87,319.5,318.0,318.01,6944.0171,318.01
2017-08-11 07:00:00,318.01,318.47,305.33,305.41,114626.0064,305.41
2017-08-11 08:00:00,305.96,311.22,305.1,310.32,46624.85,310.32
2017-08-11 09:00:00,309.99,310.43,308.1,309.78,21792.0292,309.78
2017-08-11 10:00:00,309.76,314.98,309.33,313.5,32387.6275,313.5
2017-08-11 11:00:00,313.5,313.5,310.0,311.86,25670.5661,311.86
2017-08-11 12:00:00,311.86,312.49,310.65,311.5,7961.2991,311.5
2017-08-11 13:00:00,312.09,313.0,311.3,312.0,20627.3643,312.0
2017-08-11 14:00:00,311.56,313.0,311.25,311.25,20553.5851,311.25
2017-08-11 15:00:00,311.25,311.83,308.9,310.0,44229.2264,310.0
2017-08-11 16:00:00,310.55,312.0,309.9,310.66,19211.6459,310.66
2017-08-11 17:00:00,310.2,310.9,310.03,310.9,6995.0696,310.9
2017-08-11 18:00:00,310.65,312.0,308.1,309.01,16655.1202,309.01
2017-08-11 19:00:00,309.54,310.39,308.0,310.18,13403.8595,310.18
2017-08-11 20:00:00,310.18,311.54,309.25,310.57,19596.5692,310.57
2017-08-11 21:00:00,310.18,311.39,309.5,311.2,10681.9452,311.2
2017-08-11 22:00:00,311.19,316.29,310.5,314.6,39238.3852,314.6
2017-08-11 23:00:00,314.61,314.99,309.0,311.07,20609.6776,311.07
2017-08-12 00:00:00,311.07,313.59,308.01,310.0,25220.1372,310.0
2017-08-12 01:00:00,309.64,310.7,309.6,310.05,2845.984,310.05
2017-08-12 02:00:00,310.05,312.4,310.0,312.01,4234.9055,312.01
2017-08-12 03:00:00,311.83,312.38,310.36,310.36,1524.4812,310.36
2017-08-12 04:00:00,310.38,311.49,310.02,310.03,1043.9742,310.03
2017-08-12 05:00:00,310.76,310.85,309.6,310.0,5981.7032,310.0
2017-08-12 06:00:00,309.65,311.0,308.47,310.0,21152.8037,310.0
2017-08-12 07:00:00,310.0,314.0,308.81,313.74,24746.4427,313.74
2017-08-12 08:00:00,313.7,314.5,312.0,313.59,25870.3426,313.59
2017-08-12 09:00:00,313.58,314.16,311.0,311.83,16190.188,311.83
2017-08-12 10:00:00,311.85,314.59,311.85,314.58,20360.0712,314.58
