Date Time,Open,High,Low,Close,Volume,Adj Close
2017-07-21 18:00:00,18420.0,18500.0,18108.0,18143.57,468.5407,18143.57
2017-07-21 19:00:00,18145.61,18549.0,18100.0,18549.0,956.3381,18549.0
2017-07-21 20:00:00,18548.0,18890.0,18457.13,18819.2,838.2885,18819.2
2017-07-21 21:00:00,18819.22,18870.33,18400.01,18533.03,435.5478,18533.03
2017-07-21 22:00:00,18580.0,18700.0,18500.0,18647.97,303.9373,18647.97
2017-07-21 23:00:00,18605.08,18649.59,18280.0,18330.0,425.8397,18330.0
2017-07-22 00:00:00,18342.0,18649.59,18281.03,18500.0,330.7276,18500.0
2017-07-22 01:00:00,18515.47,18530.0,18125.0,18188.0,551.5937,18188.0
2017-07-22 02:00:00,18188.0,18346.98,17950.0,18011.0,441.7035,18011.0
2017-07-22 03:00:00,17960.0,18111.0,17950.0,18000.0,226.7695,18000.0
2017-07-22 04:00:00,17960.0,18211.55,17908.0,18109.99,278.6853,18109.99
2017-07-22 05:00:00,18091.3,18278.65,17910.14,18154.0,343.9487,18154.0
2017-07-22 06:00:00,18100.0,18447.0,18001.03,18444.0,265.9933,18444.0
2017-07-22 07:00:00,18444.0,18446.0,18168.97,18275.92,311.9752,18275.92
2017-07-22 08:00:00,18275.91,18383.85,18120.13,18285.01,172.5281,18285.01
2017-07-22 09:00:00,18284.94,18493.0,18221.93,18486.0,266.5427,18486.0
2017-07-22 10:00:00,18493.0,18530.0,18300.03,18519.0,412.9363,18519.0
2017-07-22 11:00:00,18494.48,18524.0,18400.0,18400.0,147.5523,18400.0
2017-07-22 12:00:00,18400.0,18437.82,18328.06,18415.0,178.2914,18415.0
2017-07-22 13:00:00,18420.0,18650.0,18410.17,18555.01,552.2006,18555.01
2017-07-22 14:00:00,18560.0,18700.0,18538.0,18630.0,566.9271,18630.0
2017-07-22 15:00:00,18649.99,18749.97,18439.08,18749.97,524.3393,18749.97
2017-07-22 16:00:00,18749.97,19199.0,18718.0,18992.0,2049.3611,18992.0
2017-07-22 17:00:00,18980.0,18998.0,18850.0,18966.97,857.2089,18966.97
2017-07-22 18:00:00,18950.0,19388.0,18901.01,19248.0,1733.4897,19248.0
2017-07-22 19:00:00,19247.99,19378.0,19060.78,19066.93,1060.2458,19066.93
2017-07-22 20:00:00,19109.85,19109.85,18852.71,18919.97,1020.5944,18919.97
2017-07-22 21:00:00,18900.01,18919.97,18358.0,18400.0,2316.1232,18400.0
2017-07-22 22:00:00,18400.0,18776.46,18364.0,18569.0,995.8979,18569.0
2017-07-22 23:00:00,18521.99,18800.0,18450.0,18657.0,527.4323,18657.0
2017-07-23 00:00:00,18635.01,18887.98,18635.0,18822.0,569.5897,18822.0
2017-07-23 01:00:00,18835.5,18862.0,18669.09,18862.0,296.5146,18862.0
2017-07-23 02:00:00,18862.0,18879.0,18701.0,18701.0,176.241,18701.0
2017-07-23 03:00:00,18758.0,18862.16,18617.4,18751.22,171.9557,18751.22
2017-07-23 04:00:00,18755.03,18880.0,18755.02,18830.0,80.5859,18830.0
2017-07-23 05:00:00,18868.99,18990.0,18730.2,18901.0,210.2778,18901.0
2017-07-23 06:00:00,18917.64,18927.0,18730.0,18765.0,172.7803,18765.0
2017-07-23 07:00:00,18829.97,18999.0,18760.09,18851.82,218.1892,18851.82
2017-07-23 08:00:00,18891.36,19000.0,18845.0,19000.0,472.5606,19000.0
2017-07-23 09:00:00,19000.0,19000.0,18860.09,18950.0,331.0596,18950.0
2017-07-23 10:00:00,18960.0,18977.85,18670.0,18699.0,764.6558,18699.0
2017-07-23 11:00:00,18699.0,18831.4,18690.0,18819.0,242.3463,18819.0
2017-07-23 12:00:00,18814.0,18819.0,18475.03,18669.97,590.2196,18669.97
2017-07-23 13:00:00,18669.97,18799.0,18600.0,18700.0,363.7472,18700.0
2017-07-23 14:00:00,18729.0,18750.0,18568.0,18598.0,180.8924,18598.0
2017-07-23 15:00:00,18597.0,18600.0,18100.0,18100.0,1241.5039,18100.0
2017-07-23 16:00:00,18111.97,18385.0,18051.02,18225.0,1069.5009,18225.0
2017-07-23 17:00:00,18225.0,18375.0,18154.58,18191.05,723.5099,18191.05
2017-07-23 18:00:00,18200.0,18200.0,17500.0,17819.8,2157.1168,17819.8
2017-07-23 19:00:00,17819.86,18000.0,17380.0,17808.0,1072.3439,17808.0
2017-07-23 20:00:00,17850.0,18244.97,17630.0,18100.0,584.3187,18100.0
2017-07-23 21:00:00,18090.01,18226.0,17926.06,18093.0,691.4998,18093.0
2017-07-23 22:00:00,18006.96,18670.0,18006.96,18411.61,1376.2945,18411.61
2017-07-23 23:00:00,18411.62,18480.0,18223.0,18362.1,205.6652,18362.1
2017-07-24 00:00:00,18362.18,18435.74,18100.0,18202.99,229.1805,18202.99
2017-07-24 01:00:00,18202.93,18449.98,18202.93,18249.03,100.5532,18249.03
2017-07-24 02:00:00,18389.97,18449.97,18302.33,18350.99,28.6283,18350.99
2017-07-24 03:00:00,18369.97,18420.0,18269.3,18340.0,70.7168,18340.0
2017-07-24 04:00:00,18350.0,18420.0,18275.0,18351.79,89.2011,18351.79
2017-07-24 05:00:00,18351.79,18414.5,18250.08,18250.96,36.7721,18250.96
2017-07-24 06:00:00,18250.02,18319.91,17900.0,17936.0,392.9605,17936.0
2017-07-24 07:00:00,17987.82,18168.68,17926.36,18099.99,342.3667,18099.99
2017-07-24 08:00:00,18098.2,18137.76,17939.0,18062.03,393.8573,18062.03
2017-07-24 09:00:00,18062.03,18345.32,18062.03,18279.71,348.2113,18279.71
2017-07-24 10:00:00,18242.0,18384.97,18241.99,18332.07,378.1459,18332.07
2017-07-24 11:00:00,18332.07,18401.0,18210.0,18228.0,278.3908,18228.0
2017-07-24 12:00:00,18210.21,18280.62,18060.0,18150.0,195.7245,18150.0
2017-07-24 13:00:00,18150.0,18198.67,17718.22,17950.0,503.3159,17950.0
2017-07-24 14:00:00,17950.0,18172.48,17950.0,18100.0,655.6687,18100.0
2017-07-24 15:00:00,18100.0,18270.0,18072.0,18168.0,500.0622,18168.0
2017-07-24 16:00:00,18167.01,18250.0,18040.0,18212.0,368.9529,18212.0
2017-07-24 17:00:00,18212.0,18396.0,18159.3,18321.01,497.2449,18321.01
2017-07-24 18:00:00,18359.78,18359.78,18235.05,18287.13,230.0321,18287.13
2017-07-24 19:00:00,18247.86,18351.0,18245.0,18266.0,357.9754,18266.0
2017-07-24 20:00:00,18309.58,18314.0,18182.03,18284.74,303.7319,18284.74
2017-07-24 21:00:00,18256.4,18668.0,18250.0,18490.1,1255.3474,18490.1
2017-07-24 22:00:00,18490.1,18620.0,18310.0,18358.95,413.8142,18358.95
2017-07-24 23:00:00,18355.0,18400.0,18300.0,18379.62,277.8928,18379.62
2017-07-25 00:00:00,18379.8,18400.0,18332.98,18399.0,732.796,18399.0
2017-07-25 01:00:00,18399.0,18414.0,18226.82,18280.0,475.9873,18280.0
2017-07-25 02:00:00,18243.4,18350.0,18150.0,18272.0,115.9693,18272.0
2017-07-25 03:00:00,18271.92,18471.45,18222.87,18471.45,127.839,18471.45
2017-07-25 04:00:00,18470.39,18478.98,18414.0,18414.01,37.6415,18414.01
2017-07-25 05:00:00,18414.02,18468.95,18328.18,18380.0,112.3307,18380.0
2017-07-25 06:00:00,18355.0,18447.54,18345.83,18437.0,46.696,18437.0
2017-07-25 07:00:00,18437.0,18440.0,18400.0,18438.0,148.2805,18438.0
2017-07-25 08:00:00,18438.0,18749.99,18438.0,18599.99,794.603,18599.99
2017-07-25 09:00:00,18575.03,18648.94,18561.04,18577.01,294.6127,18577.01
2017-07-25 10:00:00,18590.49,18732.88,18577.0,18663.0,382.3312,18663.0
2017-07-25 11:00:00,18663.94,18666.5,18500.0,18538.0,264.2749,18538.0
2017-07-25 12:00:00,18521.01,18645.0,18521.01,18590.19,291.2435,18590.19
2017-07-25 13:00:00,18590.2,18790.0,18590.2,18787.0,569.2252,18787.0
2017-07-25 14:00:00,18790.0,18898.0,18000.0,18180.43,2365.5839,18180.43
2017-07-25 15:00:00,18180.43,18265.81,17757.08,18190.0,2461.7704,18190.0
2017-07-25 16:00:00,18163.56,18365.0,18163.0,18303.13,526.673,18303.13
2017-07-25 17:00:00,18357.0,18357.0,18020.29,18153.3,539.5307,18153.3
2017-07-25 18:00:00,18153.3,18200.0,17800.03,17867.0,899.5961,17867.0
2017-07-25 19:00:00,17840.99,17944.41,17670.01,17820.0,1146.6474,17820.0
2017-07-25 20:00:00,17820.0,17997.93,17490.02,17600.0,1027.9739,17600.0
2017-07-25 21:00:00,17550.51,17797.01,17416.0,17595.45,649.3684,17595.45
2017-07-25 22:00:00,17594.88,17804.0,17511.0,17677.96,660.5488,17677.96
2017-07-25 23:00:00,17676.99,17790.0,17640.21,17763.31,285.2001,17763.31
2017-07-26 00:00:00,17751.34,17816.6,17400.0,17430.0,529.1614,17430.0
2017-07-26 01:00:00,17450.0,17499.0,17230.0,17489.92,809.9314,17489.92
2017-07-26 02:00:00,17459.69,17459.69,17200.0,17200.12,131.8977,17200.12
2017-07-26 03:00:00,17200.21,17350.0,17002.0,17045.0,449.8336,17045.0
2017-07-26 04:00:00,17045.0,17246.16,17000.0,17040.26,334.1563,17040.26
2017-07-26 05:00:00,17139.89,17499.0,17040.25,17497.97,441.62,17497.97
2017-07-26 06:00:00,17461.55,17599.0,17380.0,17500.6,207.3957,17500.6
2017-07-26 07:00:00,17583.0,17599.0,17510.0,17599.0,158.4018,17599.0
2017-07-26 08:00:00,17599.0,17910.0,17556.05,17762.0,472.645,17762.0
2017-07-26 09:00:00,17762.0,17762.99,17401.0,17574.72,358.7971,17574.72
2017-07-26 10:00:00,17574.72,17574.75,17175.77,17232.1,832.8065,17232.1
2017-07-26 11:00:00,17232.1,17386.91,17000.0,17330.05,713.5244,17330.05
2017-07-26 12:00:00,17350.0,17350.0,17200.0,17252.0,339.6761,17252.0
2017-07-26 13:00:00,17252.04,17279.98,16830.0,16855.0,1229.1809,16855.0
2017-07-26 14:00:00,16850.1,16886.31,16511.0,16566.85,1746.208,16566.85
2017-07-26 15:00:00,16566.85,16825.38,16530.04,16793.13,1092.4739,16793.13
2017-07-26 16:00:00,16800.0,17239.5,16756.99,17169.9,1031.4741,17169.9
2017-07-26 17:00:00,17120.03,17150.0,16801.0,16997.95,523.1255,16997.95
2017-07-26 18:00:00,17000.0,17150.0,17000.0,17060.0,518.8166,17060.0
2017-07-26 19:00:00,17060.0,17249.0,16908.99,17193.99,346.9755,17193.99
2017-07-26 20:00:00,17193.99,17300.0,17110.03,17253.0,382.2038,17253.0
2017-07-26 21:00:00,17253.0,17284.96,16908.05,17050.0,558.2379,17050.0
2017-07-26 22:00:00,17055.0,17250.0,17030.04,17150.0,261.0097,17150.0
2017-07-26 23:00:00,17150.0,17163.52,16700.0,16731.03,443.8628,16731.03
2017-07-27 00:00:00,16740.48,16937.93,16666.66,16879.0,423.4381,16879.0
2017-07-27 01:00:00,16843.0,17000.0,16800.0,16923.99,149.6362,16923.99
2017-07-27 02:00:00,16958.0,17211.0,16941.99,17135.99,215.0722,17135.99
2017-07-27 03:00:00,17135.99,17196.79,17000.0,17102.98,106.6677,17102.98
2017-07-27 04:00:00,17102.98,17150.0,17000.04,17105.0,41.8514,17105.0
2017-07-27 05:00:00,17147.21,17199.0,17025.0,17035.01,133.7063,17035.01
2017-07-27 06:00:00,17053.5,17180.0,17000.0,17174.96,143.8852,17174.96
2017-07-27 07:00:00,17179.9,17375.0,17133.49,17342.97,480.1701,17342.97
2017-07-27 08:00:00,17343.0,17500.0,17250.0,17420.13,353.7385,17420.13
2017-07-27 09:00:00,17436.98,17461.77,17350.0,17412.97,313.1376,17412.97
2017-07-27 10:00:00,17412.0,17420.0,17252.0,17376.99,242.9871,17376.99
2017-07-27 11:00:00,17376.88,17591.0,17261.0,17590.0,490.2338,17590.0
2017-07-27 12:00:00,17580.0,17816.1,17550.03,17578.97,1017.4513,17578.97
2017-07-27 13:00:00,17578.99,17700.0,17553.11,17656.0,375.8637,17656.0
2017-07-27 14:00:00,17697.99,17700.0,17600.0,17649.01,259.736,17649.01
2017-07-27 15:00:00,17649.01,17649.01,17350.0,17479.0,457.0614,17479.0
2017-07-27 16:00:00,17479.0,17587.34,17420.0,17539.35,305.9892,17539.35
2017-07-27 17:00:00,17520.0,17549.97,17485.41,17537.77,189.033,17537.77
2017-07-27 18:00:00,17537.67,17708.0,17537.0,17579.63,347.7334,17579.63
2017-07-27 19:00:00,17550.06,17653.0,17445.0,17585.0,603.4239,17585.0
2017-07-27 20:00:00,17585.0,17588.0,17377.0,17425.0,577.8303,17425.0
2017-07-27 21:00:00,17430.02,17700.91,17340.01,17594.03,667.0165,17594.03
2017-07-27 22:00:00,17639.57,17720.0,17423.0,17488.97,521.7156,17488.97
2017-07-27 23:00:00,17488.99,17625.0,17480.0,17500.01,335.1576,17500.01
2017-07-28 00:00:00,17500.11,17570.0,17401.03,17555.0,401.3899,17555.0
2017-07-28 01:00:00,17553.89,17646.97,17444.0,17646.97,146.072,17646.97
2017-07-28 02:00:00,17646.97,17655.26,17558.21,17628.0,60.8575,17628.0
2017-07-28 03:00:00,17626.99,17690.0,17601.0,17640.0,59.2272,17640.0
2017-07-28 04:00:00,17650.2,17701.0,17613.62,17670.39,84.257,17670.39
2017-07-28 05:00:00,17700.0,17999.0,17671.02,17995.0,522.6477,17995.0
2017-07-28 06:00:00,17999.0,18070.0,17859.69,18070.0,590.6431,18070.0
2017-07-28 07:00:00,18070.0,18280.0,18070.0,18150.2,746.0146,18150.2
2017-07-28 08:00:00,18180.14,18472.86,18180.13,18402.0,852.558,18402.0
2017-07-28 09:00:00,18402.0,18499.0,18200.0,18422.31,697.5984,18422.31
2017-07-28 10:00:00,18422.34,18492.0,18190.0,18266.0,464.8515,18266.0
2017-07-28 11:00:00,18266.0,18450.0,18236.48,18359.15,669.0818,18359.15
2017-07-28 12:00:00,18398.75,18398.75,18208.0,18275.93,278.803,18275.93
2017-07-28 13:00:00,18276.04,18400.0,18275.93,18330.01,333.6405,18330.01
2017-07-28 14:00:00,18335.0,18480.0,18301.11,18416.03,544.4012,18416.03
2017-07-28 15:00:00,18439.0,18849.0,18388.0,18730.0,1626.5787,18730.0
2017-07-28 16:00:00,18725.0,18795.5,18555.58,18750.0,990.6954,18750.0
2017-07-28 17:00:00,18736.32,19100.0,18736.3,19099.9,1494.9802,19099.9
2017-07-28 18:00:00,19099.9,19290.0,18800.0,19072.97,1676.4337,19072.97
2017-07-28 19:00:00,19040.0,19500.0,18970.06,19420.0,1880.4855,19420.0
2017-07-28 20:00:00,19400.0,19486.0,18930.0,19150.0,1859.06,19150.0
2017-07-28 21:00:00,19150.0,19200.0,18701.22,18958.98,1357.7466,18958.98
2017-07-28 22:00:00,18958.98,19130.0,18851.0,18888.0,493.2081,18888.0
2017-07-28 23:00:00,18888.0,18919.92,18701.0,18896.97,466.3411,18896.97
2017-07-29 00:00:00,18879.98,19170.0,18879.98,19155.95,535.2469,19155.95
2017-07-29 01:00:00,19141.0,19168.87,18921.03,19122.0,168.4909,19122.0
2017-07-29 02:00:00,19140.0,19146.88,19001.1,19050.0,74.2471,19050.0
2017-07-29 03:00:00,19079.01,19138.0,18932.87,18978.97,110.1849,18978.97
2017-07-29 04:00:00,18978.95,19053.77,18900.0,18987.87,49.239,18987.87
2017-07-29 05:00:00,18987.75,19139.97,18969.5,19118.0,131.5594,19118.0
2017-07-29 06:00:00,19118.0,19200.0,19077.03,19156.31,225.9263,19156.31
2017-07-29 07:00:00,19197.92,19313.0,19085.0,19134.1,543.0191,19134.1
2017-07-29 08:00:00,19167.0,19200.0,18888.0,19065.13,371.0723,19065.13
2017-07-29 09:00:00,19065.13,19100.0,18700.0,18753.75,753.9167,18753.75
2017-07-29 10:00:00,18743.0,18839.0,18565.0,18729.0,885.2187,18729.0
2017-07-29 11:00:00,18729.0,18948.07,18700.33,18704.0,246.9358,18704.0
2017-07-29 12:00:00,18704.0,18740.37,18407.0,18532.0,523.9454,18532.0
2017-07-29 13:00:00,18530.0,18826.0,18530.0,18810.0,310.9894,18810.0
2017-07-29 14:00:00,18810.0,19005.54,18756.0,18899.9,480.1031,18899.9
2017-07-29 15:00:00,18899.0,18899.97,18620.13,18800.0,229.9201,18800.0
2017-07-29 16:00:00,18808.76,18890.0,18720.0,18852.7,194.1005,18852.7
2017-07-29 17:00:00,18878.96,18950.0,18732.03,18800.0,229.1394,18800.0
2017-07-29 18:00:00,18783.87,18800.0,18620.1,18713.75,227.1533,18713.75
2017-07-29 19:00:00,18700.0,18766.0,18500.0,18500.0,419.7663,18500.0
2017-07-29 20:00:00,18488.0,18800.0,18477.0,18595.0,333.3884,18595.0
2017-07-29 21:00:00,18594.0,18595.0,18477.0,18519.99,272.29,18519.99
2017-07-29 22:00:00,18529.88,18580.0,18450.1,18553.1,209.1933,18553.1
2017-07-29 23:00:00,18565.55,18783.0,18565.55,18700.0,251.7709,18700.0
2017-07-30 00:00:00,18700.0,18718.0,18550.0,18599.84,270.7466,18599.84
2017-07-30 01:00:00,18600.0,18713.75,18550.0,18580.4,114.6304,18580.4
2017-07-30 02:00:00,18585.13,18678.87,18510.0,18620.3,88.5059,18620.3
2017-07-30 03:00:00,18620.29,18660.0,18510.0,18551.0,86.335,18551.0
2017-07-30 04:00:00,18562.38,18660.0,18550.0,18580.01,123.3032,18580.01
2017-07-30 05:00:00,18571.5,18667.0,18563.0,18600.16,82.306,18600.16
2017-07-30 06:00:00,18600.16,18614.0,18500.01,18542.0,265.3215,18542.0
2017-07-30 07:00:00,18538.12,18650.0,18500.0,18530.0,213.6126,18530.0
2017-07-30 08:00:00,18508.0,18599.97,18450.0,18450.0,356.3646,18450.0
2017-07-30 09:00:00,18450.05,18518.99,18380.0,18475.0,337.7347,18475.0
2017-07-30 10:00:00,18475.0,18648.97,18403.03,18645.0,198.6192,18645.0
2017-07-30 11:00:00,18648.0,18649.0,18508.08,18599.0,179.5989,18599.0
2017-07-30 12:00:00,18532.9,18612.73,18500.0,18589.0,69.1904,18589.0
2017-07-30 13:00:00,18589.0,18612.73,18377.0,18400.0,304.5338,18400.0
2017-07-30 14:00:00,18400.0,18427.48,17962.99,18116.04,1047.0105,18116.04
2017-07-30 15:00:00,18165.88,18234.97,18120.0,18180.0,207.9403,18180.0
2017-07-30 16:00:00,18180.0,18339.85,18120.0,18270.0,307.6846,18270.0
2017-07-30 17:00:00,18270.0,18425.0,18262.6,18281.0,281.4038,18281.0
2017-07-30 18:00:00,18282.0,18397.45,18208.55,18208.55,140.7377,18208.55
2017-07-30 19:00:00,18208.65,18330.4,18167.0,18269.92,159.5556,18269.92
2017-07-30 20:00:00,18255.0,18398.6,18250.0,18300.0,139.7919,18300.0
2017-07-30 21:00:00,18324.6,18390.0,18273.35,18286.03,120.1538,18286.03
2017-07-30 22:00:00,18286.03,18700.0,18286.0,18559.31,627.3377,18559.31
2017-07-30 23:00:00,18590.0,18684.7,18559.0,18669.97,351.8671,18669.97
2017-07-31 00:00:00,18625.99,18668.91,18360.0,18509.0,320.5332,18509.0
2017-07-31 01:00:00,18542.0,18579.81,18316.01,18400.0,133.1994,18400.0
2017-07-31 02:00:00,18400.87,18500.0,18340.0,18432.26,90.7856,18432.26
2017-07-31 03:00:00,18433.01,18541.69,18433.0,18480.16,27.3341,18480.16
2017-07-31 04:00:00,18480.14,18541.75,18444.6,18515.23,31.5413,18515.23
2017-07-31 05:00:00,18506.55,18600.0,18405.15,18564.84,38.7874,18564.84
2017-07-31 06:00:00,18564.84,18700.0,18551.13,18620.0,131.0591,18620.0
2017-07-31 07:00:00,18610.01,18699.0,18553.08,18650.0,79.5757,18650.0
2017-07-31 08:00:00,18651.0,18695.87,18551.0,18594.0,120.6453,18594.0
2017-07-31 09:00:00,18593.66,18600.0,18321.67,18497.95,248.5996,18497.95
2017-07-31 10:00:00,18529.1,18580.22,18360.03,18408.0,143.3767,18408.0
2017-07-31 11:00:00,18399.0,18485.0,18340.0,18458.5,235.353,18458.5
2017-07-31 12:00:00,18458.5,18484.99,18400.0,18400.04,62.0911,18400.04
2017-07-31 13:00:00,18400.13,18620.0,18400.1,18620.0,217.3714,18620.0
2017-07-31 14:00:00,18620.0,18657.97,18605.0,18630.0,184.9757,18630.0
2017-07-31 15:00:00,18650.0,19150.0,18634.3,19142.82,846.7351,19142.82
2017-07-31 16:00:00,19103.07,19104.0,18832.0,19010.0,538.8134,19010.0
2017-07-31 17:00:00,19005.0,19010.0,18750.0,18799.87,397.7465,18799.87
2017-07-31 18:00:00,18799.69,19000.0,18761.0,18899.9,169.6427,18899.9
2017-07-31 19:00:00,18899.9,19150.0,18873.02,19146.9,509.0555,19146.9
2017-07-31 20:00:00,19146.9,19260.0,19000.08,19250.0,494.3249,19250.0
2017-07-31 21:00:00,19245.62,19268.0,18800.0,19000.0,852.6267,19000.0
2017-07-31 22:00:00,19000.0,19110.0,18850.0,18888.0,384.352,18888.0
2017-07-31 23:00:00,18938.01,19001.0,18850.0,18998.18,425.8377,18998.18
2017-08-01 00:00:00,18999.0,19134.0,18902.63,19020.01,239.362,19020.01
2017-08-01 01:00:00,19046.0,19096.0,19021.03,19080.0,90.2625,19080.0
2017-08-01 02:00:00,19080.0,19096.0,19030.0,19089.97,31.238,19089.97
2017-08-01 03:00:00,19077.04,19188.0,19008.03,19188.0,87.714,19188.0
2017-08-01 04:00:00,19188.0,19288.0,19156.3,19286.9,239.147,19286.9
2017-08-01 05:00:00,19286.9,19339.0,19256.43,19339.0,245.5077,19339.0
2017-08-01 06:00:00,19281.76,19500.0,19265.0,19422.13,367.9952,19422.13
2017-08-01 07:00:00,19448.0,19448.0,19300.0,19399.99,241.2096,19399.99
2017-08-01 08:00:00,19399.99,19438.0,19292.0,19399.56,233.8171,19399.56
2017-08-01 09:00:00,19399.53,19500.6,19350.0,19498.85,568.8222,19498.85
2017-08-01 10:00:00,19440.04,19498.57,19269.0,19365.0,444.6753,19365.0
2017-08-01 11:00:00,19365.0,19400.0,19269.0,19389.87,294.8438,19389.87
2017-08-01 12:00:00,19354.0,19500.0,19305.12,19499.93,467.4456,19499.93
2017-08-01 13:00:00,19450.22,19660.0,19450.2,19580.0,530.7407,19580.0
2017-08-01 14:00:00,19540.0,19650.0,19452.03,19595.99,566.4569,19595.99
2017-08-01 15:00:00,19597.9,19600.0,18940.0,19173.17,915.6703,19173.17
2017-08-01 16:00:00,19173.17,19348.18,18300.0,18674.08,1289.3932,18674.08
2017-08-01 17:00:00,18674.08,18926.14,18514.86,18895.89,1071.2832,18895.89
2017-08-01 18:00:00,18855.0,19345.0,18855.0,19345.0,1823.5134,19345.0
2017-08-01 19:00:00,19345.0,19698.0,19000.0,19697.99,1809.2827,19697.99
2017-08-01 20:00:00,19697.99,19801.0,17500.0,18401.0,6486.122,18401.0
2017-08-01 21:00:00,18412.2,18474.67,17650.0,17910.2,1940.1012,17910.2
2017-08-01 22:00:00,17910.0,18100.0,17862.0,17950.0,668.0394,17950.0
2017-08-01 23:00:00,17950.0,18079.97,17799.89,18079.97,589.0062,18079.97
2017-08-02 00:00:00,18079.97,18179.0,17865.0,18178.97,415.2734,18178.97
2017-08-02 01:00:00,18178.97,18198.0,18000.0,18099.82,286.5677,18099.82
2017-08-02 02:00:00,18099.82,18200.0,18013.19,18200.0,234.7223,18200.0
2017-08-02 03:00:00,18199.89,18272.69,18068.0,18269.97,213.5763,18269.97
2017-08-02 04:00:00,18250.0,18300.0,18150.0,18150.0,245.6836,18150.0
2017-08-02 05:00:00,18199.8,18259.82,18100.03,18193.97,250.3118,18193.97
2017-08-02 06:00:00,18144.41,18259.93,18117.24,18207.97,402.4602,18207.97
2017-08-02 07:00:00,18207.97,18268.0,18131.0,18180.0,398.0927,18180.0
2017-08-02 08:00:00,18156.03,18246.75,17888.12,17945.0,717.136,17945.0
2017-08-02 09:00:00,17940.0,17996.0,17850.03,17897.97,769.941,17897.97
2017-08-02 10:00:00,17880.03,18325.13,17850.01,18296.87,1411.6873,18296.87
2017-08-02 11:00:00,18256.03,18398.0,18206.09,18318.0,1189.4417,18318.0
2017-08-02 12:00:00,18318.0,18350.0,18260.21,18265.0,497.3523,18265.0
2017-08-02 13:00:00,18298.0,18298.0,18158.61,18235.0,396.3798,18235.0
2017-08-02 14:00:00,18273.86,18280.8,18135.0,18233.03,430.0536,18233.03
2017-08-02 15:00:00,18250.8,18333.0,18115.77,18123.0,323.671,18123.0
2017-08-02 16:00:00,18123.0,18280.0,18100.0,18214.97,332.2327,18214.97
2017-08-02 17:00:00,18159.07,18300.0,18159.07,18260.0,903.4165,18260.0
2017-08-02 18:00:00,18299.81,18399.0,18260.0,18330.08,894.7033,18330.08
2017-08-02 19:00:00,18330.08,18500.0,18236.03,18318.5,1211.4748,18318.5
2017-08-02 20:00:00,18318.5,18479.99,18200.0,18360.12,837.918,18360.12
2017-08-02 21:00:00,18388.0,18500.0,18195.41,18290.0,1596.1484,18290.0
2017-08-02 22:00:00,18289.97,18330.1,18246.0,18300.0,662.4267,18300.0
2017-08-02 23:00:00,18329.0,18378.97,18282.53,18316.0,377.7263,18316.0
2017-08-03 00:00:00,18316.0,18470.0,18290.0,18419.0,602.7468,18419.0
2017-08-03 01:00:00,18419.0,18498.9,18300.0,18426.64,318.1125,18426.64
2017-08-03 02:00:00,18425.08,18490.0,18396.0,18457.86,98.0879,18457.86
2017-08-03 03:00:00,18458.0,18499.5,18410.12,18450.0,140.5269,18450.0
2017-08-03 04:00:00,18450.02,18498.55,18400.0,18433.0,249.314,18433.0
2017-08-03 05:00:00,18433.0,18460.0,18280.0,18387.83,181.2653,18387.83
2017-08-03 06:00:00,18350.12,18497.97,18280.0,18480.4,168.9817,18480.4
2017-08-03 07:00:00,18476.97,18476.97,18350.0,18399.93,164.8377,18399.93
2017-08-03 08:00:00,18385.0,18400.0,18290.0,18350.0,360.5163,18350.0
2017-08-03 09:00:00,18350.0,18350.0,17923.01,18210.0,2012.1962,18210.0
2017-08-03 10:00:00,18210.0,18338.0,18190.13,18330.0,394.467,18330.0
2017-08-03 11:00:00,18338.0,18338.0,18235.12,18289.0,346.2118,18289.0
2017-08-03 12:00:00,18270.7,18299.0,18254.03,18261.99,232.9936,18261.99
2017-08-03 13:00:00,18261.99,18287.0,18200.0,18240.1,421.1393,18240.1
2017-08-03 14:00:00,18240.1,18400.0,18170.0,18399.0,958.8395,18399.0
2017-08-03 15:00:00,18385.0,18400.0,18300.0,18349.0,468.1587,18349.0
2017-08-03 16:00:00,18349.0,18389.97,18282.87,18344.84,255.733,18344.84
2017-08-03 17:00:00,18378.0,18494.99,18350.0,18413.03,632.2102,18413.03
2017-08-03 18:00:00,18413.03,18718.99,18370.12,18640.0,1809.5028,18640.0
2017-08-03 19:00:00,18640.0,18676.76,18560.0,18560.0,474.2061,18560.0
2017-08-03 20:00:00,18560.0,18598.97,18500.0,18500.0,374.1393,18500.0
2017-08-03 21:00:00,18500.0,18588.0,18440.11,18539.7,260.4012,18539.7
2017-08-03 22:00:00,18502.0,18565.0,18500.01,18535.0,217.7628,18535.0
2017-08-03 23:00:00,18550.0,18680.0,18528.42,18647.0,326.5878,18647.0
2017-08-04 00:00:00,18647.0,18675.0,18605.0,18649.0,247.1403,18649.0
2017-08-04 01:00:00,18648.98,18679.99,18640.0,18664.98,75.0462,18664.98
2017-08-04 02:00:00,18654.5,18728.99,18651.2,18728.98,100.9244,18728.98
2017-08-04 03:00:00,18728.0,18800.0,18723.02,18800.0,174.28,18800.0
2017-08-04 04:00:00,18791.2,18865.0,18723.0,18724.0,119.5313,18724.0
2017-08-04 05:00:00,18724.0,18820.98,18723.0,18770.0,96.8373,18770.0
